total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
9442,3,49,4.0,9.795664072036743,False,2025-10-25 12:56:42,0,0.09801944345235825,0.90568441,0.0
9498,4,56,8.0,9.809900283813477,False,2025-10-25 12:56:53,0,0.1788763850927353,0.90512497,0.0
9528,5,30,5.0,3.8398447036743164,False,2025-10-25 12:56:57,0,0.11107047647237778,0.90482527,0.0
9558,6,30,3.0,4.828705787658691,False,2025-10-25 12:57:03,0,0.14793400466442108,0.90452557,0.0
9588,7,30,5.0,4.114509344100952,False,2025-10-25 12:57:08,0,0.11747473478317261,0.90422587,0.0
9618,8,30,4.0,4.182443141937256,False,2025-10-25 12:57:12,0,0.12906290590763092,0.90392617,0.0
9676,9,58,6.0,9.665915727615356,False,2025-10-25 12:57:23,0,0.15150347352027893,0.90334675,0.0
9714,10,38,8.0,5.48369836807251,False,2025-10-25 12:57:29,0,0.13735294342041016,0.90296713,0.0
9752,11,38,3.0,5.949512243270874,False,2025-10-25 12:57:36,0,0.09149914234876633,0.90258751,0.0
9809,12,57,12.0,10.8388512134552,False,2025-10-25 12:57:48,0,0.15495651960372925,0.9020180799999999,0.0
9837,13,28,5.0,3.751126766204834,False,2025-10-25 12:57:52,0,0.13955990970134735,0.90173836,0.0
9870,14,33,3.0,4.720782279968262,False,2025-10-25 12:57:57,0,0.14574629068374634,0.90140869,0.0
9902,15,32,2.0,4.081827878952026,False,2025-10-25 12:58:02,0,0.13210369646549225,0.90108901,0.0
9931,16,29,6.0,4.600446701049805,False,2025-10-25 12:58:08,0,0.1289115995168686,0.9007993,0.0
9965,17,34,6.0,3.829777479171753,True,2025-10-25 12:58:12,0,0.1686616837978363,0.90045964,0.0
9995,18,30,5.0,4.076670169830322,False,2025-10-25 12:58:17,0,0.19908258318901062,0.90015994,0.0
10043,19,48,7.0,52.597938776016235,True,2025-10-25 12:59:10,0,0.3519544303417206,0.89968042,0.0
10086,20,43,9.0,8.271690607070923,True,2025-10-25 12:59:21,0,0.14868511259555817,0.89925085,0.0
10118,21,32,6.0,4.553475618362427,False,2025-10-25 12:59:34,0,0.1920340657234192,0.89893117,0.0
10153,22,35,3.0,4.535268783569336,False,2025-10-25 12:59:42,0,0.1409388780593872,0.89858152,0.0
10171,23,18,2.0,2.3696200847625732,False,2025-10-25 12:59:47,0,0.13633987307548523,0.8984017,0.0
10197,24,26,3.0,4.470774173736572,False,2025-10-25 12:59:53,0,0.11875075101852417,0.89814196,0.0
10222,25,25,4.0,3.0413095951080322,False,2025-10-25 12:59:58,0,0.14501401782035828,0.89789221,0.0
10251,26,29,2.0,3.8059003353118896,False,2025-10-25 13:00:03,0,0.14846034348011017,0.8976025,0.0
10331,27,80,6.0,17.715237617492676,True,2025-10-25 13:00:21,0,0.1459033340215683,0.8968033,0.0
10364,28,33,5.0,5.02102255821228,False,2025-10-25 13:00:27,0,0.13962368667125702,0.89647363,0.0
10388,29,24,2.0,3.11037015914917,False,2025-10-25 13:00:31,0,0.1784006804227829,0.89623387,0.0
10430,30,42,7.0,6.650280475616455,True,2025-10-25 13:00:38,0,0.1939626932144165,0.89581429,0.0
10458,31,28,4.0,3.5974013805389404,False,2025-10-25 13:00:42,0,0.1048695296049118,0.89553457,0.0
10494,32,36,2.0,5.49645733833313,False,2025-10-25 13:00:49,0,0.14203231036663055,0.89517493,0.0
10542,33,48,1.0,8.275503396987915,False,2025-10-25 13:00:58,0,0.08583073318004608,0.89469541,0.0
10639,34,97,17.0,27.659472942352295,False,2025-10-25 13:01:26,0,0.12969696521759033,0.89372638,0.0
10670,35,31,7.0,3.915572166442871,False,2025-10-25 13:01:32,0,0.134267196059227,0.89341669,0.0
10717,36,47,11.0,9.3581702709198,False,2025-10-25 13:01:42,0,0.16191546618938446,0.89294716,0.0
10754,37,37,1.0,7.021984815597534,False,2025-10-25 13:01:50,0,0.12258853763341904,0.89257753,0.0
10795,38,41,6.0,8.08440375328064,False,2025-10-25 13:01:58,0,0.17124758660793304,0.89216794,0.0
10843,39,48,6.0,10.203938961029053,True,2025-10-25 13:02:09,0,0.17814552783966064,0.89168842,0.0
10877,40,34,12.0,5.537508487701416,True,2025-10-25 13:02:16,0,0.13550648093223572,0.89134876,0.0
10909,41,32,2.0,4.615053176879883,False,2025-10-25 13:02:22,0,0.14711299538612366,0.89102908,0.0
10935,42,26,1.0,3.83935809135437,False,2025-10-25 13:02:26,0,0.16185861825942993,0.89076934,0.0
10957,43,22,4.0,3.6108720302581787,False,2025-10-25 13:02:31,0,0.17924468219280243,0.89054956,0.0
10999,44,42,2.0,6.604820251464844,False,2025-10-25 13:02:38,0,0.14950092136859894,0.89012998,0.0
11030,45,31,5.0,48.28432488441467,False,2025-10-25 13:03:28,0,0.11424501985311508,0.88982029,0.0
11056,46,26,4.0,2.9249074459075928,False,2025-10-25 13:03:31,0,0.13112032413482666,0.88956055,0.0
11109,47,53,4.0,9.56354308128357,False,2025-10-25 13:03:41,0,0.11003408581018448,0.88903108,0.0
11134,48,25,3.0,3.173699378967285,False,2025-10-25 13:03:45,0,0.14357931911945343,0.88878133,0.0
11157,49,23,3.0,3.0442821979522705,False,2025-10-25 13:03:49,0,0.153670072555542,0.88855156,0.0
11184,50,27,4.0,3.4654228687286377,False,2025-10-25 13:03:53,0,0.15112513303756714,0.8882818299999999,0.0
11219,51,35,5.0,4.030929803848267,False,2025-10-25 13:03:58,0,0.11587806046009064,0.88793218,0.0
11255,52,36,3.0,5.356683731079102,True,2025-10-25 13:04:04,0,0.15282753109931946,0.88757254,0.0
11300,53,45,5.0,8.793769598007202,False,2025-10-25 13:04:14,0,0.17255766689777374,0.88712299,0.0
11334,54,34,5.0,6.054775238037109,False,2025-10-25 13:04:21,0,0.1639501303434372,0.88678333,0.0
11367,55,33,3.0,4.784516096115112,False,2025-10-25 13:04:26,0,0.11762060225009918,0.88645366,0.0
11399,56,32,4.0,4.2209508419036865,False,2025-10-25 13:04:31,0,0.13192999362945557,0.88613398,0.0
11433,57,34,4.0,4.146100997924805,False,2025-10-25 13:04:36,0,0.11875180900096893,0.88579432,0.0
11465,58,32,6.0,4.927517890930176,False,2025-10-25 13:04:42,0,0.1648881584405899,0.88547464,0.0
11512,59,47,11.0,6.152001142501831,False,2025-10-25 13:04:48,0,0.24910102784633636,0.88500511,0.0
11561,60,49,7.0,7.269547939300537,True,2025-10-25 13:04:56,0,0.20206895470619202,0.8845156,0.0
11586,61,25,0.0,2.885415554046631,False,2025-10-25 13:05:00,0,0.1567944586277008,0.88426585,0.0
11611,62,25,3.0,3.245429277420044,False,2025-10-25 13:05:04,0,0.16745606064796448,0.8840161,0.0
11649,63,38,6.0,5.017741441726685,False,2025-10-25 13:05:09,0,0.1145373210310936,0.8836364800000001,0.0
11684,64,35,2.0,4.3461432456970215,True,2025-10-25 13:05:14,0,0.11244295537471771,0.88328683,0.0
11745,65,61,8.0,10.779269456863403,False,2025-10-25 13:05:26,0,0.16691827774047852,0.88267744,0.0
11774,66,29,4.0,5.157596111297607,False,2025-10-25 13:05:32,0,0.16492164134979248,0.88238773,0.0
11802,67,28,5.0,4.691634654998779,False,2025-10-25 13:05:38,0,0.1378265917301178,0.88210801,0.0
11827,68,25,3.0,3.85540771484375,True,2025-10-25 13:05:43,0,0.10686648637056351,0.88185826,0.0
11857,69,30,4.0,4.717576503753662,False,2025-10-25 13:05:48,0,0.1268681436777115,0.88155856,0.0
11885,70,28,3.0,3.826613426208496,False,2025-10-25 13:05:52,0,0.1513824760913849,0.88127884,0.0
11914,71,29,5.0,4.245636940002441,False,2025-10-25 13:05:58,0,0.14249807596206665,0.88098913,0.0
11942,72,28,5.0,4.396378517150879,False,2025-10-25 13:06:02,0,0.12045468389987946,0.88070941,0.0
11980,73,38,7.0,6.468571901321411,False,2025-10-25 13:06:10,0,0.09651590883731842,0.88032979,0.0
12041,74,61,9.0,58.558722734451294,False,2025-10-25 13:07:09,0,0.1258658468723297,0.8797204000000001,0.0
12070,75,29,3.0,4.471367835998535,False,2025-10-25 13:07:15,0,0.15934908390045166,0.87943069,0.0
12093,76,23,1.0,5.610270738601685,False,2025-10-25 13:07:22,0,0.14438024163246155,0.8792009199999999,0.0
12127,77,34,3.0,3.9092648029327393,False,2025-10-25 13:07:26,0,0.11678963154554367,0.87886126,0.0
12150,78,23,2.0,2.092775583267212,False,2025-10-25 13:07:30,0,0.21392720937728882,0.87863149,0.0
12195,79,45,3.0,6.585049629211426,True,2025-10-25 13:07:37,0,0.17792512476444244,0.8781819399999999,0.0
12230,80,35,5.0,5.385294437408447,False,2025-10-25 13:07:43,0,0.12734642624855042,0.87783229,0.0
12261,81,31,5.0,4.342594385147095,False,2025-10-25 13:07:48,0,0.12360906600952148,0.8775226,0.0
12287,82,26,4.0,3.8710358142852783,False,2025-10-25 13:07:52,0,0.132960245013237,0.87726286,0.0
12316,83,29,2.0,3.2737834453582764,False,2025-10-25 13:07:56,0,0.0979161411523819,0.87697315,0.0
12349,84,33,3.0,4.301398754119873,False,2025-10-25 13:08:01,0,0.08758436888456345,0.87664348,0.0
12382,85,33,9.0,4.076335906982422,False,2025-10-25 13:08:06,0,0.14252261817455292,0.87631381,0.0
12413,86,31,6.0,3.5827929973602295,False,2025-10-25 13:08:10,0,0.11378943175077438,0.87600412,0.0
12452,87,39,8.0,5.391191482543945,True,2025-10-25 13:08:16,0,0.16929224133491516,0.87561451,0.0
12481,88,29,6.0,3.186070203781128,True,2025-10-25 13:08:20,0,0.12720468640327454,0.8753248,0.0
12524,89,43,6.0,7.460678577423096,False,2025-10-25 13:08:28,0,0.12788397073745728,0.87489523,0.0
12549,90,25,6.0,2.857973337173462,False,2025-10-25 13:08:32,0,0.16027632355690002,0.87464548,0.0
12579,91,30,5.0,3.674293041229248,True,2025-10-25 13:08:36,0,0.12371411919593811,0.87434578,0.0
12614,92,35,6.0,4.154054403305054,True,2025-10-25 13:08:41,0,0.15854929387569427,0.87399613,0.0
12638,93,24,4.0,2.9743423461914062,False,2025-10-25 13:08:44,0,0.12867218255996704,0.87375637,0.0
12692,94,54,11.0,10.100097894668579,False,2025-10-25 13:08:55,0,0.1654704362154007,0.87321691,0.0
12721,95,29,7.0,3.223182201385498,False,2025-10-25 13:08:59,0,0.14688511192798615,0.8729272,0.0
12758,96,37,5.0,5.122075796127319,False,2025-10-25 13:09:05,0,0.1607343703508377,0.87255757,0.0
12788,97,30,6.0,3.800031900405884,False,2025-10-25 13:09:09,0,0.11720343679189682,0.87225787,0.0
12821,98,33,4.0,4.033069133758545,False,2025-10-25 13:09:14,0,0.1523197740316391,0.8719281999999999,0.0
12843,99,22,5.0,2.2550315856933594,False,2025-10-25 13:09:16,0,0.17722879350185394,0.87170842,0.0
12877,100,34,4.0,4.008190870285034,True,2025-10-25 13:09:21,0,0.13903756439685822,0.87136876,0.0
12918,101,41,4.0,6.055201053619385,False,2025-10-25 13:09:28,0,0.10258156061172485,0.87095917,0.0
12946,102,28,5.0,3.229135036468506,False,2025-10-25 13:09:31,0,0.13338324427604675,0.87067945,0.0
13000,103,54,9.0,47.9778618812561,False,2025-10-25 13:09:41,0,0.17720264196395874,0.87013999,0.0
13024,104,24,2.0,2.591648817062378,False,2025-10-25 13:10:23,0,0.13408194482326508,0.86990023,0.0
13049,105,25,4.0,2.573249578475952,False,2025-10-25 13:10:26,0,0.09646356850862503,0.86965048,0.0
13086,106,37,5.0,5.758685827255249,False,2025-10-25 13:10:33,0,0.13622795045375824,0.86928085,0.0
13109,107,23,7.0,2.4057323932647705,False,2025-10-25 13:10:36,0,0.17001768946647644,0.86905108,0.0
13143,108,34,3.0,4.455302715301514,False,2025-10-25 13:10:41,0,0.14120414853096008,0.86871142,0.0
13177,109,34,4.0,4.380744934082031,False,2025-10-25 13:10:46,0,0.1561243236064911,0.86837176,0.0
13214,110,37,0.0,5.308531999588013,False,2025-10-25 13:10:52,0,0.14326058328151703,0.86800213,0.0
13245,111,31,5.0,3.1372013092041016,False,2025-10-25 13:10:55,0,0.12736603617668152,0.86769244,0.0
13291,112,46,7.0,9.271477222442627,True,2025-10-25 13:11:05,0,0.16586679220199585,0.8672329,0.0
13322,113,31,6.0,4.158227205276489,True,2025-10-25 13:11:10,0,0.142588272690773,0.8669232099999999,0.0
13349,114,27,4.0,4.166137218475342,False,2025-10-25 13:11:15,0,0.17260858416557312,0.86665348,0.0
13373,115,24,6.0,2.5092878341674805,False,2025-10-25 13:11:18,0,0.21208570897579193,0.8664137199999999,0.0
13421,116,48,8.0,6.4646100997924805,False,2025-10-25 13:11:25,0,0.1428545117378235,0.8659342,0.0
13454,117,33,7.0,4.725271463394165,False,2025-10-25 13:11:30,0,0.13347698748111725,0.8656045299999999,0.0
13486,118,32,5.0,4.334014892578125,False,2025-10-25 13:11:35,0,0.15092933177947998,0.86528485,0.0
13522,119,36,5.0,4.469325542449951,False,2025-10-25 13:11:41,0,0.17442746460437775,0.86492521,0.0
13568,120,46,7.0,7.492177724838257,True,2025-10-25 13:11:49,0,0.14024928212165833,0.86446567,0.0
13592,121,24,6.0,2.919804096221924,False,2025-10-25 13:11:53,0,0.17766231298446655,0.86422591,0.0
13611,122,19,2.0,1.890110969543457,False,2025-10-25 13:11:55,0,0.16017796099185944,0.8640361,0.0
13646,123,35,8.0,5.084161281585693,False,2025-10-25 13:12:01,0,0.14197272062301636,0.86368645,0.0
13690,124,44,7.0,6.846951723098755,False,2025-10-25 13:12:08,0,0.21468253433704376,0.86324689,0.0
13725,125,35,5.0,7.6114373207092285,False,2025-10-25 13:12:17,0,0.15573890507221222,0.86289724,0.0
13748,126,23,6.0,2.4051780700683594,False,2025-10-25 13:12:20,0,0.12302853167057037,0.86266747,0.0
13786,127,38,5.0,5.453856945037842,False,2025-10-25 13:12:26,0,0.12209437042474747,0.86228785,0.0
13820,128,34,5.0,4.595524787902832,False,2025-10-25 13:12:31,0,0.14892655611038208,0.86194819,0.0
13856,129,36,6.0,4.1973254680633545,False,2025-10-25 13:12:36,0,0.13860011100769043,0.86158855,0.0
13907,130,51,8.0,9.008559226989746,False,2025-10-25 13:12:46,0,0.12400020658969879,0.86107906,0.0
13947,131,40,8.0,5.558354139328003,True,2025-10-25 13:12:52,0,0.17265547811985016,0.8606794600000001,0.0
13977,132,30,7.0,3.1021556854248047,False,2025-10-25 13:12:56,0,0.14887548983097076,0.86037976,0.0
14031,133,54,8.0,43.62203598022461,False,2025-10-25 13:13:41,0,0.1183525025844574,0.8598403,0.0
14069,134,38,7.0,4.261253595352173,False,2025-10-25 13:13:45,0,0.15763361752033234,0.85946068,0.0
14110,135,41,6.0,5.632753372192383,True,2025-10-25 13:13:52,0,0.1398037075996399,0.85905109,0.0
14154,136,44,2.0,6.021363735198975,False,2025-10-25 13:13:59,0,0.15636909008026123,0.85861153,0.0
14177,137,23,4.0,3.026853084564209,False,2025-10-25 13:14:02,0,0.1210792288184166,0.85838176,0.0
14206,138,29,4.0,4.414769649505615,False,2025-10-25 13:14:07,0,0.1726459413766861,0.85809205,0.0
14241,139,35,7.0,5.764465570449829,False,2025-10-25 13:14:14,0,0.13351447880268097,0.8577424,0.0
14286,140,45,6.0,7.491431713104248,False,2025-10-25 13:14:22,0,0.10377835482358932,0.85729285,0.0
14316,141,30,6.0,5.795344352722168,False,2025-10-25 13:14:29,0,0.1625135838985443,0.85699315,0.0
14353,142,37,7.0,5.799322128295898,False,2025-10-25 13:14:36,0,0.17036418616771698,0.85662352,0.0
14384,143,31,9.0,4.368333578109741,True,2025-10-25 13:14:41,0,0.16639664769172668,0.8563138299999999,0.0
14426,144,42,3.0,6.204943656921387,False,2025-10-25 13:14:48,0,0.14983651041984558,0.85589425,0.0
14446,145,20,2.0,1.8548338413238525,False,2025-10-25 13:14:50,0,0.1548210084438324,0.85569445,0.0
14487,146,41,6.0,6.512691974639893,True,2025-10-25 13:14:57,0,0.11714465916156769,0.85528486,0.0
14512,147,25,4.0,4.128000020980835,False,2025-10-25 13:15:02,0,0.1069079339504242,0.85503511,0.0
14541,148,29,4.0,3.9116029739379883,False,2025-10-25 13:15:07,0,0.1601237654685974,0.8547454,0.0
14577,149,36,5.0,6.193446159362793,False,2025-10-25 13:15:15,0,0.13742214441299438,0.85438576,0.0
14606,150,29,10.0,4.796038389205933,False,2025-10-25 13:15:21,0,0.1592056155204773,0.85409605,0.0
14642,151,36,5.0,5.172318696975708,False,2025-10-25 13:15:27,0,0.18130405247211456,0.85373641,0.0
14669,152,27,7.0,4.77189302444458,False,2025-10-25 13:15:32,0,0.17484237253665924,0.85346668,0.0
14697,153,28,5.0,4.701323509216309,False,2025-10-25 13:15:38,0,0.13451623916625977,0.8531869599999999,0.0
14726,154,29,5.0,4.151216983795166,False,2025-10-25 13:15:43,0,0.23410391807556152,0.85289725,0.0
14751,155,25,1.0,2.2892158031463623,False,2025-10-25 13:15:46,0,0.12650059163570404,0.8526475,0.0
14790,156,39,4.0,5.3239147663116455,False,2025-10-25 13:15:52,0,0.34507012367248535,0.85225789,0.0
14843,157,53,9.0,8.758972644805908,True,2025-10-25 13:16:02,0,0.14513930678367615,0.85172842,0.0
14889,158,46,5.0,6.361887693405151,False,2025-10-25 13:16:09,0,0.1863691508769989,0.85126888,0.0
14923,159,34,8.0,6.371377944946289,False,2025-10-25 13:16:16,0,0.4002029597759247,0.85092922,0.0
14954,160,31,7.0,3.592142105102539,False,2025-10-25 13:16:20,0,0.1153518557548523,0.85061953,0.0
14988,161,34,3.0,5.728478908538818,False,2025-10-25 13:16:27,0,0.13021838665008545,0.85027987,0.0
15047,162,59,10.0,55.090404987335205,True,2025-10-25 13:17:22,0,0.16040509939193726,0.8496904599999999,0.0
15075,163,28,2.0,3.6177098751068115,False,2025-10-25 13:17:27,0,0.1488831490278244,0.8494107399999999,0.0
15097,164,22,3.0,3.0025627613067627,False,2025-10-25 13:17:30,0,0.1379036009311676,0.84919096,0.0
15123,165,26,8.0,2.8108456134796143,False,2025-10-25 13:17:34,0,0.15926584601402283,0.84893122,0.0
15164,166,41,7.0,7.312317132949829,False,2025-10-25 13:17:41,0,0.14555329084396362,0.84852163,0.0
15216,167,52,5.0,10.247769117355347,False,2025-10-25 13:17:52,0,0.11341586709022522,0.84800215,0.0
15233,168,17,1.0,1.7641401290893555,False,2025-10-25 13:17:55,0,0.14276620745658875,0.84783232,0.0
15257,169,24,4.0,3.045067310333252,False,2025-10-25 13:17:58,0,0.13910506665706635,0.84759256,0.0
15292,170,35,6.0,6.2835211753845215,False,2025-10-25 13:18:05,0,0.12692268192768097,0.8472429100000001,0.0
15316,171,24,4.0,2.7722060680389404,False,2025-10-25 13:18:09,0,0.17012034356594086,0.8470031499999999,0.0
15350,172,34,7.0,5.791720628738403,True,2025-10-25 13:18:16,0,0.1252557933330536,0.8466634900000001,0.0
15392,173,42,9.0,7.867006301879883,True,2025-10-25 13:18:25,0,0.146450474858284,0.84624391,0.0
15434,174,42,4.0,6.313184976577759,False,2025-10-25 13:18:32,0,0.13370190560817719,0.84582433,0.0
15459,175,25,4.0,3.0197901725769043,False,2025-10-25 13:18:35,0,0.17443625628948212,0.84557458,0.0
15483,176,24,5.0,3.0575644969940186,False,2025-10-25 13:18:39,0,0.16374176740646362,0.8453348199999999,0.0
15516,177,33,5.0,5.485446214675903,True,2025-10-25 13:18:46,0,0.2139570713043213,0.84500515,0.0
15544,178,28,4.0,4.727353096008301,False,2025-10-25 13:18:51,0,0.17769837379455566,0.84472543,0.0
15598,179,54,13.0,15.214633703231812,False,2025-10-25 13:19:07,0,0.20626746118068695,0.8441859700000001,0.0
15639,180,41,7.0,6.747667074203491,False,2025-10-25 13:19:16,0,0.14733129739761353,0.84377638,0.0
15669,181,30,6.0,5.018136501312256,False,2025-10-25 13:19:22,0,0.19048501551151276,0.84347668,0.0
15700,182,31,6.0,4.484692335128784,True,2025-10-25 13:19:27,0,0.4955381155014038,0.8431669900000001,0.0
15735,183,35,7.0,8.00960636138916,False,2025-10-25 13:19:36,0,0.13125421106815338,0.84281734,0.0
15765,184,30,7.0,5.495838165283203,False,2025-10-25 13:19:43,0,0.1402866095304489,0.84251764,0.0
15803,185,38,5.0,7.192183971405029,False,2025-10-25 13:19:51,0,0.16513563692569733,0.84213802,0.0
15832,186,29,5.0,4.088824033737183,False,2025-10-25 13:19:56,0,0.1449517458677292,0.84184831,0.0
15879,187,47,7.0,9.124528169631958,True,2025-10-25 13:20:06,0,0.1198308914899826,0.84137878,0.0
15904,188,25,6.0,3.374248743057251,True,2025-10-25 13:20:10,0,0.12350019812583923,0.84112903,0.0
16046,189,142,21.0,111.95545268058777,False,2025-10-25 13:22:03,0,0.1326867789030075,0.83971045,0.0
16097,190,51,6.0,12.297495365142822,False,2025-10-25 13:22:16,0,0.161793053150177,0.83920096,0.0
16127,191,30,6.0,4.974016904830933,False,2025-10-25 13:22:22,0,0.07967646420001984,0.83890126,0.0
16157,192,30,4.0,6.0195348262786865,False,2025-10-25 13:22:29,0,0.19209052622318268,0.83860156,0.0
16188,193,31,5.0,5.318807125091553,False,2025-10-25 13:22:36,0,0.16149261593818665,0.8382918699999999,0.0
16223,194,35,6.0,6.531167507171631,True,2025-10-25 13:22:43,0,0.14138096570968628,0.83794222,0.0
16266,195,43,11.0,8.385866165161133,True,2025-10-25 13:22:53,0,0.18569011986255646,0.83751265,0.0
16297,196,31,5.0,5.137567043304443,False,2025-10-25 13:22:59,0,0.19039028882980347,0.8372029599999999,0.0
16334,197,37,8.0,6.615421772003174,False,2025-10-25 13:23:06,0,0.14836016297340393,0.8368333299999999,0.0
16363,198,29,8.0,5.192707777023315,True,2025-10-25 13:23:12,0,0.17715466022491455,0.83654362,0.0
16397,199,34,7.0,5.61731219291687,False,2025-10-25 13:23:19,0,0.10504479706287384,0.83620396,0.0
16423,200,26,2.0,4.709965467453003,False,2025-10-25 13:23:25,0,0.1962374895811081,0.83594422,0.0
16450,201,27,4.0,4.906148433685303,False,2025-10-25 13:23:31,0,0.13116702437400818,0.8356744899999999,0.0
16482,202,32,4.0,5.001030921936035,False,2025-10-25 13:23:37,0,0.11314834654331207,0.83535481,0.0
16534,203,52,4.0,11.942765474319458,False,2025-10-25 13:23:50,0,0.1441686451435089,0.83483533,0.0
16562,204,28,8.0,5.585834980010986,False,2025-10-25 13:23:56,0,0.16427567601203918,0.83455561,0.0
16613,205,51,8.0,11.44216513633728,True,2025-10-25 13:24:09,0,0.14384135603904724,0.83404612,0.0
16646,206,33,1.0,5.3716254234313965,False,2025-10-25 13:24:15,0,0.11406252533197403,0.83371645,0.0
16685,207,39,6.0,8.318529844284058,False,2025-10-25 13:24:24,0,0.11599831283092499,0.83332684,0.0
16720,208,35,7.0,6.073969841003418,False,2025-10-25 13:24:31,0,0.17959745228290558,0.83297719,0.0
16754,209,34,5.0,6.918123006820679,False,2025-10-25 13:24:39,0,0.15133173763751984,0.83263753,0.0
16780,210,26,5.0,4.162778854370117,False,2025-10-25 13:24:44,0,0.21903547644615173,0.83237779,0.0
16800,211,20,1.0,2.827460289001465,False,2025-10-25 13:24:48,0,0.19219106435775757,0.83217799,0.0
16827,212,27,6.0,5.767703056335449,False,2025-10-25 13:24:55,0,0.1886095106601715,0.8319082600000001,0.0
16850,213,23,4.0,3.4199154376983643,False,2025-10-25 13:24:59,0,0.19512653350830078,0.83167849,0.0
16878,214,28,2.0,4.023321628570557,False,2025-10-25 13:25:04,0,0.11272048950195312,0.8313987700000001,0.0
16919,215,41,11.0,8.389451026916504,True,2025-10-25 13:25:13,0,0.13131041824817657,0.83098918,0.0
16953,216,34,8.0,5.487734079360962,False,2025-10-25 13:25:20,0,0.13675570487976074,0.83064952,0.0
16989,217,36,6.0,7.495219469070435,False,2025-10-25 13:25:28,0,0.18890409171581268,0.83028988,0.0
17029,218,40,7.0,61.87796354293823,False,2025-10-25 13:26:31,0,0.19620080292224884,0.82989028,0.0
